id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
4,injection1,NONANE,1380,20,0.005,0.00587817414956327,323.137850189209,113.050098419189,9.99499988555908,349.746605742393,240.836757606688,1.89935,2.26703020015008,1.19358212027803,208.701369871771,249.102223556479,1.43825,158.035509631229,1.79168779066925,196.871401424277,0.0135978157360054,0.0078421092290431,0.0097692413410542,1.15863732302891E-4,1.15863732302891E-5,1.06635556278155E-4,1.32840343636221E-4,18.105198683612283,7.048393061918201,7.51044822739963E-4
5,injection2,NONANE,2031,20,0.0075,0.0089603709406183,323.148134613037,113.77970123291,10.0099997520447,533.551452158365,387.320904931609,1.781067,2.15747332548763,1.21133754400459,195.913029490059,237.316807980987,1.319967,145.193153203616,1.6821309160068,185.030301360802,0.0218185953172501,0.00720461073567067,0.00918136472825922,1.7661641073964E-4,1.7661641073964E-5,1.65863073104774E-4,2.08318319322255E-4,18.114857355373076,7.2705215487442745,0.001204458577245073
6,injection3,NONANE,2659,10,0.01,0.012231107504208,323.148245239258,113.851249694824,10,728.900195590996,554.71743193272,1.702767,2.07112674963451,1.21633009662186,187.104628514986,227.58099088003,1.241667,136.437717417778,1.59578434015368,175.349085432409,0.0312542990868977,0.0067701560676727,0.00870097138217295,2.41085365893885E-4,2.41085365893885E-5,2.29744260233615E-4,2.9041810779262E-4,18.114961274312282,7.522767376481223,0.0017253307149608709
7,injection4,NONANE,3849,10,0.015,0.0191490339293272,323.149505996704,114.180297851563,10.0075001716614,1143.05187648453,942.319601652683,1.56115,1.94708005657751,1.24720882463409,171.636640897071,214.066733157378,1.10005,120.942181608957,1.47173764709668,161.806428613159,0.0529655858196012,0.0060012309326333,0.00802894185944052,3.77443485782297E-4,3.77443485782297E-5,3.60038705761186E-4,4.64736766663139E-4,18.11614562755881,8.144236517066682,0.002923667479192064
8,injection5,NONANE,4965,10,0.02,0.0255737859149596,323.149450683594,114.123050689697,9.99749994277954,1528.78219482514,1346.62572440639,1.464517,1.85120004788637,1.2640345232499,160.8575286386,203.329469523849,1.003417,110.211884746956,1.37585763840554,151.119488181056,0.0756563070923926,0.00546878745116433,0.00749865010010876,5.04080724699603E-4,5.04080724699603E-5,4.84129437515696E-4,6.34886546006896E-4,18.116093665147933,8.662367129108464,0.004176193195442656
9,injection6,NONANE,6019,8,0.025,0.0316514464202041,323.148134613037,113.994300842285,9.99249982833862,1894.57033021205,1763.66887861039,1.3862,1.77996002397384,1.28405715190726,152.191198521862,195.422196919334,0.9251,101.566929557477,1.30461761449301,143.234250730359,0.0990070145537606,0.00503983951676229,0.00710740828860234,6.23876500035694E-4,6.23876500035694E-5,6.01813255723854E-4,8.00849557762551E-4,18.114857355373076,9.131654053185324,0.005465514445488801
10,injection7,NONANE,7025,8,0.03,0.0372001089614251,323.147863769531,114.080146789551,9.99749994277954,2229.21565278421,2177.86587733628,1.327883,1.72373062876625,1.29810429741645,145.853396983213,189.332921416696,0.866783,95.2066145867522,1.24838821928542,137.121766403066,0.122059639143162,0.00472423910719755,0.00680410719466452,7.33245282749094E-4,7.33245282749094E-5,7.10719366332649E-4,9.577020865872E-4,18.114602935275567,9.54511962505223,0.0067381901540589945
11,injection8,NONANE,7995,8,0.035,0.0428317124196987,323.148510360718,113.937099456787,9.99749994277954,2569.47900266227,2628.11684645222,1.279583,1.67517330293989,1.30915564128305,140.561288729375,184.016604086077,0.818483,89.9097794227378,1.19983089345906,131.800576157954,0.147134276514382,0.00446139638527022,0.00654005179217382,8.4424890035609E-4,8.4424890035609E-5,8.22587262862572E-4,0.00112169151366496,18.115210323480515,9.9547486888265,0.00812214011800183
12,injection9,NONANE,8940,8,0.04,0.0481121926400172,323.152285003662,113.965702056885,9.98750019073486,2889.0350215165,3068.3476055293,1.237917,1.63626044980259,1.32178526492696,135.847399199902,179.56109054108,0.776817,85.2468857801208,1.16091804032176,127.397633655534,0.171787015330077,0.00422997040047834,0.00632150036358933,9.48331585065788E-4,9.48331585065788E-5,9.26867618343684E-4,0.00127753381105184,18.118756453344186,10.327174164852433,0.009481170287399619
13,injection10,NONANE,9873,8,0.045,0.0536517275775115,323.149580383301,114.080150604248,9.98250007629395,3224.73712189509,3561.86347360731,1.206267,1.59901396195734,1.32558874772943,132.297123726953,175.371578569418,0.745167,81.7260613083527,1.12367155247651,123.238482364554,0.199327662502161,0.00405530020793138,0.00611517348514437,0.00105752045507027,1.05752045507027E-4,0.0010385532105472,0.00144594964640229,18.116215508242203,10.712140150846832,0.011002720872440181
14,injection11,NONANE,10804,8,0.05,0.0587182975867654,323.151874923706,114.137401580811,10.0025000572205,3532.14563296626,4042.70210618449,1.176283,1.56718932012702,1.33232336106789,129.26329633314,172.220509433283,0.715183,78.5924068114765,1.09184691064619,119.984502676041,0.225599569060026,0.00389977854725957,0.00595366662662514,0.00115738679048492,1.15738679048492E-4,0.00114100782813717,0.00160236381969366,18.11837117073686,11.05024796129686,0.012451426617443065
15,injection12,NONANE,11743,8,0.055,0.0644605791899867,323.15178527832,113.794052124023,10.0050001144409,3880.91555819423,4609.15468606893,1.146267,1.53561670675128,1.33966755280513,126.023869765918,168.83008920434,0.685167,75.32921804074,1.06027429727045,116.56958627908,0.256923854620771,0.0037378591890643,0.00578421906627297,0.00127057196696236,1.27057196696236E-4,0.00125809359676128,0.0017835503494715,18.118286947091377,11.433438974541911,0.014180361276484603
16,injection13,NONANE,12700,8,0.06,0.0696390833719433,323.143364334106,114.037200927734,10.0025000572205,4195.71812830267,5141.62643700111,1.12295,1.51035505979855,1.34498869922841,123.407106440099,165.981163566411,0.66185,72.7343099847539,1.03501265031772,113.743190974316,0.286469857915268,0.00360919309680344,0.00564411953256925,0.00137264461860577,1.37264461860577E-4,0.00136473082788991,0.00195031152377533,18.1103767795661,11.776846789625477,0.015817995473097576
17,injection14,NONANE,13684,8,0.065,0.0755113189712287,323.143545532227,114.008647918701,9.99749994277954,4552.93990567798,5779.75510344807,1.0996,1.48207765946621,1.34783344804129,120.78291011046,162.795246198643,0.6385,70.1344926387127,1.00673524998538,110.582405605689,0.321942563913003,0.00348018403961059,0.00548727321709084,0.00148839129711233,1.48839129711233E-4,0.00148818237314502,0.00214495995333444,18.110546956210246,12.161310177498486,0.017776523519219635
18,injection15,NONANE,14701,5,0.07,0.0837021313896392,323.150560760498,114.137348175049,10.0050001144409,5051.50470419675,6615.02109235164,1.082967,1.46424423151342,1.352067266605,119.037942915917,160.947306100606,0.621867,68.3545929352346,0.988901822032594,108.698454006966,0.367849461015099,0.00339178897818614,0.00539367147714599,0.00164983906528715,1.64983906528715E-4,0.00164388888075863,0.00239256667483829,18.1171365211526,12.60714514319715,0.020303951487345567
19,injection16,NONANE,15761,5,0.075,0.0896159625376847,323.152725601196,113.908451080322,10.0100002288818,5411.58281325389,7365.73342731767,1.062983,1.4328143606366,1.34791841509846,116.917594991996,157.595379338735,0.601883,66.2011648601791,0.957471951155777,105.312425317646,0.40915061496019,0.00328491279736491,0.0052256200382293,0.00176640562687372,1.76640562687372E-4,0.0017795595698988,0.00260839081249575,18.11917041588202,12.982299712077394,0.022581089838503682
